"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201310,Guilford,11253,CHEM 235,002,1,Integratd Lab for Organic Chem,,,"Bruno, Michael",FRNK 101   FRNK 303,Full Term Courses,F   R,1:30pm - 2:20pm   2:30pm - 5:20pm,16,16,0/0,0/0,0,,
201310,Guilford,11421,CHEM 246,001,4,Forensic Chemistry,Labs alternate with class periods. Prerequisite: BIOL 245.,,"Keegan, Frank",FRNK 102,Full Term Courses,W,8:10pm - 10:10pm,4,24,0/0,0/0,20,24,
201310,Guilford,11597,CHEM 341,001,4,Instrumental Analysis,"Corequisite:  CHEM 341 Lab.  Prerequisite:  CHEM 112, MATH 121.",,"Millican, David",FRNK 329,Full Term Courses,MW,10:00am - 11:15am,7,12,0/0,0/0,5,,
201310,Guilford,11598,CHEM 341,002,0,Lab,,,"Millican, David",FRNK 306,Full Term Courses,T,2:30pm - 5:20pm,7,12,0/0,0/0,5,,
201310,Guilford,10047,CHEM 342,001,4,Inorganic and Materials Chem,"Prerequisite: CHEM 232, PHYS 121 or PHYS 211.  Corequisite: CHEM 345.",,"Whitnell, Robert",FRNK 329,Full Term Courses,TF,10:00am - 11:15am,17,16,0/0,0/0,0,,
201310,Guilford,10048,CHEM 345,001,1,Integratd Lab Inorganic Chem,Corequisite:  CHEM 342.,,"Whitnell, Robert",FRNK 101   FRNK 306,Full Term Courses,F   M,1:30pm - 2:20pm   2:30pm - 5:20pm,8,8,0/0,0/0,0,,
201310,Guilford,11712,CHEM 345,002,1,Integratd Lab Inorganic Chem,Corequisite: CHEM 342.,,"Whitnell, Robert",FRNK 306   FRNK 101,Full Term Courses,R   F,2:30pm - 5:20pm   1:30pm - 2:20pm,10,8,0/0,0/0,0,,
201310,Guilford,10051,CHEM 400,001,2,Chemistry Seminar,Prerequisite:  Any three chemistry courses that count for the chemistry major or minor.,,"Bruno, Michael",FRNK 320,Full Term Courses,T,6:00pm - 7:15pm,4,16,0/0,0/0,12,,
201310,Guilford,11407,CHEM 475,001,2,Research Seminar,,,"Lee-Brown, Melanie",FRNK 110,Full Term Courses,W,6:00pm - 8:00pm,2,16,0/0,0/0,14,7,
201310,Guilford,11576,CTIS 210,001,4,Intro to Computer Programming,Prerequisites:  Understanding of using computers or BUS 141 and Quantitative Literacy requirement.,,"Bou-Saba, Chafic",BAUM B13,Full Term Courses,MR,1:00pm - 2:15pm,18,24,,2/1,6,,
201310,Guilford,11577,CTIS 210,002,4,Intro to Computer Programming,Prerequisites:  Understanding of using computers or BUS 141 and Quantitative Literacy requirement.,,"Schilhavy, Richard",BAUM B13,Full Term Courses,TR,6:00pm - 7:15pm,15,24,10/12,,7,,
201310,Guilford,11579,CTIS 243,001,4,Management Information Systems,Prerequisite:  BUS 241 or CTIS 210.,,"Ranganathan, Mini",KING 223,Full Term Courses,M,8:10pm - 10:10pm,17,16,12/11,,0,28,
201310,Guilford,11580,CTIS 274,001,4,Digital Graphic Design,Fast Track I.,,"Crouch, Michael",BAUM B11,First half of semester course,MW,6:00pm - 8:00pm,10,12,6/6,,2,21,
201310,Guilford,11701,CTIS 310,001,4,Advanced Computer Programming,Prerequisite: CTIS 210.,,"Smith, Gary",BAUM 201,Full Term Courses,R,7:25pm - 10:10pm,18,24,14/18,,2,,
201310,Guilford,11582,CTIS 322,001,4,Networking Computers,Prerequisite:  CTIS 321. Course fee: $50.,,"Bou-Saba, Chafic",BAUM B13,Full Term Courses,R,7:25pm - 10:10pm,20,24,14/16,,2,,
201310,Guilford,11583,CTIS 342,001,4,Database Systems,Prerequisites:  CTIS 210 and CTIS 243.,,"Smith, Gary",BAUM B13,Full Term Courses,W,8:10pm - 10:10pm,29,19,23/15,,0,,
201310,Guilford,11584,CTIS 345,001,4,Systems Analysis and Design,Prerequisites:  CTIS 210 and CTIS 243.,,"Schilhavy, Richard",BAUM 202,Full Term Courses,T,7:25pm - 10:10pm,13,24,10/15,,6,,
201310,Guilford,11585,CTIS 421,001,4,Computer Securty/Info Assurnce,Prerequisite:  CTIS 322. Course fee: $60.,,"Bou-Saba, Chafic",BAUM B13,Full Term Courses,T,7:25pm - 10:10pm,6,24,4/12,,10,,
201310,Guilford,10250,ECON 221,001,4,Macro:US in World Econ,,,"Williams, Robert",KING 226,Full Term Courses,TF,10:00am - 11:15am,20,35,0/0,0/0,15,,
201310,Guilford,10249,ECON 221,002,4,Macro:US in World Econ,,,"Williams, Robert",KING 123,Full Term Courses,TR,1:00pm - 2:15pm,26,35,0/0,0/0,9,,
201310,Guilford,10838,ECON 221,003,4,Macro:US in World Econ,,,"Williams, Robert",KING 202,Full Term Courses,W,8:10pm - 10:10pm,34,35,24/25,,0,,
201310,Guilford,10760,ECON 221,004,4,Macro:US in World Econ,"Enrollment limited to CCE students only, NO EXCEPTIONS. Class meets both Saturdays of Spring break.",,"Rashwan, Mamdouh",KING 203,Full Term Courses,S,3:00pm - 5:30pm,5,25,5/25,,0,,
201310,Guilford,10251,ECON 222,001,4,Micro:Public Policy,,,"Shelkova, Natalya",KING 202,Full Term Courses,MW,8:30am - 9:45am,33,35,0/0,0/0,2,,
201310,Guilford,10974,ECON 222,002,4,Micro:Public Policy,,,"Shelkova, Natalya",KING 226,Full Term Courses,MW,11:30am - 12:45pm,22,25,0/0,0/0,3,,
201310,Guilford,11286,ECON 222,003,4,Micro:Public Policy,,,"Williams, Robert",KING 202,Full Term Courses,M,8:10pm - 10:10pm,24,35,12/25,,0,,
201310,Guilford,11288,ECON 301,001,4,Research Methods,Prerequisites:  ECON 221 and ECON 222.,,"Williams, Robert",KING B27,Full Term Courses,TR,1:00pm - 2:15pm,13,18,0/0,0/0,5,,
201310,Guilford,10499,ECON 333,001,4,Money and Capital Markets,Fast Track I.  Prerequisite: ECON 221.,,"Kondeas, Alexander",KING 203,First half of semester course,MW,6:00pm - 8:00pm,7,10,3/5,,1,21,
201310,Guilford,10972,ECON 336,001,4,Economic & Social Development,"Prerequisite:  ECON 221 and ECON 222, or instructor permission.",,"Williams, Robert",KING 202,Full Term Courses,MW,11:30am - 12:45pm,22,18,0/0,0/0,0,,
201310,Guilford,11715,ECON 441,001,4,Labor Economics,,,"Shelkova, Natalya",KING 202,Full Term Courses,TF,11:30am - 12:45pm,12,18,0/0,0/0,6,,
201310,Guilford,10280,EDUC 201,001,4,Phlsphcl/Ethcl Refletion in Ed,,,"Hildreth, David",BAUM 202,Full Term Courses,TRF,8:30am - 9:45am,10,25,0/0,0/0,15,,
201310,Guilford,10281,EDUC 201,002,4,Phlsphcl/Ethcl Refletion in Ed,,,"Burke, Julie",BAUM 205,Full Term Courses,TR,4:00pm - 5:15pm,20,30,0/0,0/0,10,,
201310,Guilford,10283,EDUC 202,001,4,Education Psy in Classrooms,Prerequisite:  PSY 224 or concurrent with PSY 224.,,"Hildreth, David",BAUM 202,Full Term Courses,TRF,10:00am - 11:15am,5,25,0/0,0/0,20,,
201310,Guilford,10284,EDUC 202,002,4,Education Psy in Classrooms,Prerequisite:  PSY 224 or concurrent with PSY 224.,,"Schunk, Caryl",BAUM 202,Full Term Courses,TR,6:00pm - 7:15pm,8,30,6/25,,3,,
201310,Guilford,10285,EDUC 203,001,4,Contemporary/Historical Issues,Corequisite:  20 hours of fieldwork required.,,"Temple, David",BAUM 202,Full Term Courses,TRF,11:30am - 12:45pm,13,25,0/0,0/0,12,,
201310,Guilford,11063,EDUC 203,002,4,Contemporary/Historical Issues,Corequisite:  20 hours of fieldwork required.,,"Temple, David",BAUM 205,Full Term Courses,TR,6:00pm - 7:15pm,13,30,7/25,,0,,
201310,Guilford,10555,EDUC 302,001,4,Fld Study Cross Cult Ed,"A petition and instructor permission required.  72 hours of fieldwork required.  Prerequisites:  EDUC 201, EDUC 202 and EDUC 203.",,"Pennell, Anna",BAUM 205,Full Term Courses,R,7:25pm - 10:10pm,18,25,8/15,,0,,
201310,Guilford,10288,EDUC 306,001,4,Processes Teach Elem Sch Sci,"Prerequisites: Successful completion (a grade of c or better) in EDUC 201, EDUC 202, and EDUC 203 as well as having met the Natural Science and Math general education requirements.",,"Hildreth, David",BAUM 202,Full Term Courses,T,2:30pm - 5:20pm,9,30,0/0,0/0,21,,
201310,Guilford,10289,EDUC 307,001,4,Literacies Across Curriculum,Corequisite: EDUC 308 and EDUC 309.  Prerequisite: Instructor permission.  Fieldwork required.,,"Temple, David",BAUM 202,Full Term Courses,TRF,1:00pm - 2:15pm,2,30,0/0,0/0,28,,
201310,Guilford,10290,EDUC 308,001,4,Internship in Leadership,Corequisite:  EDUC 307 and EDUC 309.  Prerequisite: Instructor permission.  Fieldwork required.,,"Burke, Julie",BAUM 203,Full Term Courses,TRF,10:00am - 11:15am,2,30,0/0,0/0,28,,
201310,Guilford,10291,EDUC 309,001,4,Planning for Teaching/Learning,Corequisite:  EDUC 307 and EDUC 308.  Prerequisite: Instructor permission.  Fieldwork required.,,"Burke, Julie",BAUM 203,Full Term Courses,TRF,8:30am - 9:45am,2,30,0/0,0/0,28,,
201310,Guilford,10292,EDUC 312,001,4,Sem-Prcs Secondary & K-12 Tch,Corequisite:  EDUC 313.  Prerequisite:  Instructor permission.,,"Hildreth, David",BAUM 211,Full Term Courses,M,8:30am - 11:20am,7,25,0/0,0/0,18,,
201310,Guilford,10293,EDUC 313,001,4,Processes Sec Ed-Theory-Engl,Corequisite:  EDUC 312.  Prerequisite:  Instructor permission.  40 hours of fieldwork required.,,"Hildreth, David",BAUM 211,Full Term Courses,R,2:30pm - 5:20pm,4,9,0/0,0/0,5,,
201310,Guilford,11430,EDUC 313,002,4,Proc Sec Ed-Thry(Soc Studies),Corequisite: EDUC 312. Prerequisite: Instructor permission. 40 hours of fieldwork required.,,"Hildreth, David",BAUM 211,Full Term Courses,R,2:30pm - 5:20pm,1,9,0/0,0/0,8,,
201310,Guilford,11745,EDUC 313,003,4,Processes Sec Ed-Theory(F Lng),Corequisite: EDUC 312. Prerequisite: Instructor permission. 40 hours of fieldwork required.,,"Abad Mancheño, Alfonso",DUKE 211,Full Term Courses,R,2:30pm - 3:45pm,2,9,0/0,0/0,7,,
201310,Guilford,10294,EDUC 410,001,4,Elementary Student Teach Sem,Course fee:  $125.  Corequisite:  EDUC 440.,,"Schunk, Caryl",BAUM 211,Full Term Courses,M,4:00pm - 7:00pm,9,35,0/0,0/0,26,,
201310,Guilford,10295,EDUC 440,001,12,Student Teaching,Course fee:  $95. Corequisite: EDUC 440.,,"Schunk, Caryl",BAUM ,Full Term Courses,TBA,TBA,5,8,0/0,0/0,3,,
201310,Guilford,11064,EDUC 440,002,12,Student Teaching,Course fee:  $95. Corequisite:  EDUC 440.,,"Schunk, Caryl",BAUM ,Full Term Courses,TBA,TBA,4,8,0/0,0/0,4,,
201310,Guilford,10216,ENGL 101,001,4,Writing Seminar,,,"Boyer, Sabrina",KING B25,Full Term Courses,MWR,11:30am - 12:45pm,20,16,0/0,0/0,0,,
201310,Guilford,10319,ENGL 101,002,4,Writing Seminar,,,"Morehead, Craig",KING 203,Full Term Courses,TR,6:00pm - 7:15pm,19,20,18/20,,0,,
201310,Guilford,10219,ENGL 102,001,4,College Reading and Writing,,,"Weir, John",DUKE 202,Full Term Courses,MWR,8:30am - 9:45am,18,18,0/0,0/0,0,,
201310,Guilford,10217,ENGL 102,002,4,College Reading and Writing,,,"Saulters, Andrew",DUKE 101,Full Term Courses,MWR,8:30am - 9:45am,18,18,0/0,0/0,0,,
201310,Guilford,10222,ENGL 102,003,4,College Reading and Writing,,,"Abdo, Diya",DUKE 103,Full Term Courses,MWR,10:00am - 11:15am,17,17,0/0,0/0,0,,
201310,Guilford,11723,ENGL 102,004,4,College Reading and Writing,,,"Weir, John",DUKE 203,Full Term Courses,MWR,10:00am - 11:15am,18,18,0/0,0/0,0,,
201310,Guilford,10221,ENGL 102,005,4,College Reading and Writing,,,"Nearman, Cynthia",KING B26,Full Term Courses,TRF,10:00am - 11:15am,17,18,0/0,0/0,1,,
201310,Guilford,10223,ENGL 102,006,4,College Reading and Writing,,,"Abdo, Diya",DUKE 103,Full Term Courses,MWR,11:30am - 12:45pm,17,18,0/0,0/0,1,,
201310,Guilford,10225,ENGL 102,007,4,College Reading and Writing,,,"Saulters, Andrew",DANA 217,Full Term Courses,MWR,11:30am - 12:45pm,20,18,0/0,0/0,0,,
201310,Guilford,10218,ENGL 102,008,4,College Reading and Writing,,,"Nearman, Cynthia",DUKE 101,Full Term Courses,TRF,11:30am - 12:45pm,15,18,0/0,0/0,3,,
201310,Guilford,10224,ENGL 102,009,4,College Reading and Writing,,,"Gibson, Scott",DANA 217,Full Term Courses,MTR,1:00pm - 2:15pm,16,18,0/0,0/0,2,,
201310,Guilford,10220,ENGL 102,010,4,College Reading and Writing,,,"Budhecha, Parag",DUKE 103,Full Term Courses,MTR,1:00pm - 2:15pm,18,18,0/0,0/0,0,,
201310,Guilford,11724,ENGL 102,012,4,College Reading and Writing,,,"Gibson, Scott",KING 202,Full Term Courses,MTR,2:30pm - 3:45pm,15,18,0/0,0/0,3,,
201310,Guilford,10227,ENGL 102,013,4,College Reading and Writing,,,"Dressler, Mylene",DUKE 103,Full Term Courses,MTR,4:00pm - 5:15pm,15,18,0/0,0/0,3,,
201310,Guilford,11725,ENGL 102,014,4,College Reading and Writing,,,"Malboeuf, Jennie",DUKE 201,Full Term Courses,MTR,4:00pm - 5:15pm,12,18,0/0,0/0,6,,
201310,Guilford,11412,ENGL 102,015,4,College Reading and Writing,,,"Spellman, Rod",KING 202,Full Term Courses,MW,6:00pm - 7:15pm,8,18,6/18,,0,,
201310,Guilford,11413,ENGL 102,016,4,College Reading and Writing,,,"Arnold, Martin",DUKE 204,Full Term Courses,TR,6:00pm - 7:15pm,9,18,9/18,,0,,
201310,Guilford,10230,ENGL 151,001,4,"HP:Fairies,Rbls,Carbs & Witchs",Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"McAlister, Caroline",DUKE 103,Full Term Courses,TRF,8:30am - 9:45am,16,18,,3/1,2,,
201310,Guilford,11504,ENGL 151,002,4,HP:America in the 1960s,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"Wood, Julie",DANA 217,Full Term Courses,MWR,10:00am - 11:15am,18,18,,3/1,0,,
201310,Guilford,11505,ENGL 151,003,4,"HP:Fairies,Rbls,Carbs & Witchs",Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"McAlister, Caroline",FRNK 102,Full Term Courses,TRF,11:30am - 12:45pm,18,18,,2/1,0,,
201310,Guilford,11726,ENGL 151,004,4,HP:Lit and Hist of the 1920s,Enrollment limited to students needing Hist Persp credits. Prerequisite: ENGL 102.,,"Spellman, Rod",BAUM 203,Full Term Courses,MTR,2:30pm - 3:45pm,18,18,,3/1,0,,
201310,Guilford,11728,ENGL 151,005,4,HP:Myth of the SW 1865-1895,Enrollment limited to students needing Hist Persp credits. Prerequisite: ENGL 102.,,"Arnold, Martin",DUKE 303,Full Term Courses,MTR,2:30pm - 3:45pm,15,18,,2/1,3,,
201310,Guilford,11727,ENGL 151,006,4,HP:Lit and Hist of the 1920's,Enrollment limited to students needing Hist Persp credits. Prerequisite: ENGL 102.,,"Spellman, Rod",BAUM 203,Full Term Courses,MTR,4:00pm - 5:15pm,13,18,,2/1,5,,
201310,Guilford,11729,ENGL 151,007,4,HP:Myth of the SW 1865-1895,Enrollment limited to students needing Hist Persp credits. Prerequisite: ENGL 102.,,"Arnold, Martin",DUKE 303,Full Term Courses,MTR,4:00pm - 5:15pm,9,18,,2/1,9,,
201310,Guilford,11090,ENGL 151,008,4,HP:Black Women's Hist & Lit,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"Whitlow, Carolyn Beard",DUKE 213,Full Term Courses,MW,6:00pm - 7:15pm,15,20,12/20,,0,,
201310,Guilford,11730,ENGL 151,009,4,HP:Lit and Hist of Key West,Enrollment limited to students needing Hist Persp credits. Prerequisite: ENGL 102.,,"Malboeuf, Jennie",DUKE 203,Full Term Courses,MW,6:00pm - 7:15pm,13,18,10/18,,0,,
201310,Guilford,11731,ENGL 151,010,4,HP:Lit and Hist of Key West,Enrollment limited to students needing Hist Persp credits. Prerequisite: ENGL 102.,,"Malboeuf, Jennie",DUKE 103,Full Term Courses,TR,6:00pm - 7:15pm,18,18,17/18,,0,,
201310,Guilford,11163,ENGL 200,001,4,Intro to Literary Studies,Prerequisites:  ENGL 102 and Historical Perspectives.,,"Hayton, Heather",DUKE 204,Full Term Courses,MW,10:00am - 11:15am,21,20,0/0,0/0,0,,
201310,Guilford,11088,ENGL 212,001,4,Fiction Workshop,"Prerequisites:  ENGL 205, ENGL 206 or ENGL 207 or instructor permission.",,"Dressler, Mylene",KING 206,Full Term Courses,MTR,1:00pm - 2:15pm,15,15,0/0,0/0,0,,
201310,Guilford,10584,ENGL 228,001,4,American Nature Writing,Prerequisites:  ENGL 102 and Historical Perspectives.,,"Hood, James",DUKE 211,Full Term Courses,TF,10:00am - 11:15am,20,25,0/0,0/0,5,25,
201310,Guilford,11735,ENGL 250,001,1,Lit Mag Practicum,Course meets 10 times.  Open to ENGL majors or instructor permission.,,"Dressler, Mylene",DUKE 103,Full Term Courses,T,11:30am - 12:45pm,13,15,0/0,0/0,2,,
201310,Guilford,11418,ENGL 282,001,4,Journalism,Required Guilfordian meeting Monday evenings 1930-2000 Founders East Gallery.,,"Jeske, Jeff",DUKE 305,Full Term Courses,MW,11:30am - 12:45pm,16,18,0/0,0/0,2,,
201310,Guilford,10730,ENGL 285,001,1,Guilfordian Practicum,"Prerequisite:  Instructor permission.  Focus on editing, layout, photography, Web or production.",,"Jeske, Jeff",FOUN E GALLERY,Full Term Courses,M,5:25pm - 6:30pm,18,10,0/0,0/0,0,,
201310,Guilford,10731,ENGL 285,002,2,Guilfordian Practicum,"Prerequisite:  Instructor permission.  Focus on editing, layout, photography, Web or production.",,"Jeske, Jeff",FOUN E GALLERY,Full Term Courses,M,5:25pm - 6:30pm,8,12,0/0,0/0,4,,
201310,Guilford,10733,ENGL 285,003,4,Guilfordian Practicum,"Prerequisite:  Instructor permission.  Focus on editing, layout, photography, Web or production.",,"Jeske, Jeff",FOUN E GALLERY,Full Term Courses,M,5:25pm - 6:30pm,15,12,0/0,0/0,0,,
201310,Guilford,11485,ENGL 288,001,4,Shakespeare and Film,Prerequisites:  ENGL 102 and Historical Perspectives.,,"Hayton, Heather",DUKE 305,Full Term Courses,TRF,11:30am - 12:45pm,23,25,0/0,0/0,2,,
201310,Guilford,11486,ENGL 334,001,4,African Women Writers,Prerequisites:  ENLG 102 and Historical Perspectives.,,"Abdo, Diya",DUKE 101,Full Term Courses,TR,1:00pm - 2:15pm,21,25,0/0,0/0,4,,
201310,Guilford,11168,ENGL 380,001,4,Rhetoric and Composition,Prerequisites:  ENGL 102 and Historical Perspectives.,,"Nearman, Cynthia",BAUM 205,Full Term Courses,MTR,2:30pm - 3:45pm,15,20,0/0,0/0,5,,
201310,Guilford,10248,ENGL 400,001,4,Seminar:Anatomy of the Novel,"Prerequisites:  ENGL 200 and 20 credits of English major (at least 12 at Guilford, including one 300-level literature).",,"Dressler, Mylene",KING 123,Full Term Courses,MW,11:30am - 12:45pm,21,18,0/0,0/0,0,,
201310,Guilford,11592,ENVS 101,001,4,Intro to Environmental Studies,,,"Mackin, William",FRNK 205,Full Term Courses,W,8:10pm - 10:10pm,19,24,8/15,,0,,"
Students should gain a working understanding of the following objectives:
1. Major environmental issues affecting society including Climate Change; Depletion of Natural Resources (Energy, Fish, Ecosystem Services, Soil, and Clean Water); Pollution with toxic chemicals; Ecological disruption from introduced Species and conversion of habitats; and extirpation or extinction of sensitive species.
2. The Tragedy of the Commons and Economic Externalities are fundamental concepts for understanding the ultimate causes of many environmental issues.
3. Environmental Studies require a holistic approach to problem solving taking into account aspects of science, social sciences, communication, and other disciplines.
4. Environmental studies is an applied science, and students will gain experience asking  careful questions, explaining problems clearly and convincingly, evaluating data objectively, and working directly on solutions to the problems identified.
5. Environmental studies require the use of physical models of how environmental systems will respond to perturbations. The models have explicit assumptions and are tested by how well they can model historical conditions.  Finally, models are constantly tested, revised, and improved as new methods are developed.
6. Environmental scientists must use caution when making projections. They should attempt to avoid overly optimistic or pessimistic scenarios and allowing for and anticipating future innovations. Such innovations, particularly over the long term, can alter responses of environments, reducing some impacts and making other impacts more troublesome than expected.
7. Environmental studies use creative techniques to reconstruct past environments and understand how those systems changed over time with the highest precision possible. We will examine some of the tools used to study interactions that took place both before and after humans developed written languages.
8. We will invite guest instructors to participate in our discussions and to provide an opportunity for you to meet other faculty at Guilford College who teach in the Environmental Studies discipline. 
"
201310,Guilford,10561,FREN 101,001,4,Communicating in French I,"No previous experience in French, exam placement or instructor permission.  Corequisite:  Associated lab.",,"Starmer, Janet",DUKE 303,Full Term Courses,TRF,11:30am - 12:45pm,23,28,,2/1,5,,
201310,Guilford,11151,FREN 101,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,11:30am - 12:45pm,12,18,0/0,0/0,6,,
201310,Guilford,11152,FREN 101,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,10:00am - 11:15am,5,18,0/0,0/0,13,,
201310,Guilford,11153,FREN 101,004,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,2:30pm - 3:45pm,6,18,0/0,0/0,12,,
201310,Guilford,10171,FREN 102,001,4,Communicating in French II,Prerequisite:  FREN 101 or exam placement or instructor permission.  Corequisite:  Associated lab.,,"Starmer, Janet",DUKE 303,Full Term Courses,TRF,10:00am - 11:15am,5,28,0/0,0/0,23,,
201310,Guilford,11154,FREN 102,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,11:30am - 12:45pm,0,18,0/0,0/0,18,,
201310,Guilford,11155,FREN 102,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,10:00am - 11:15am,5,18,0/0,0/0,13,,
201310,Guilford,11156,FREN 102,004,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,2:30pm - 3:45pm,0,18,0/0,0/0,18,,
201310,Guilford,10172,FREN 220,001,4,Intro Literary/Cultural Analys,Prerequisite:  FREN 201 or exam placement or instructor permission.,,"Starmer, Janet",DUKE 303,Full Term Courses,TRF,1:00pm - 2:15pm,8,25,0/0,0/0,17,,
201310,Guilford,11754,FYE 102,001,1,FYE Lab,Open to students needing FYE 102. Class will meet first half of semester.,,"Alt, Tammy",BAUM 205,First half of semester course,TF,10:00am - 11:15am,11,25,0/0,0/0,14,,
201310,Guilford,10092,GEOL 122,001,4,Historical Geology,Corequisite:  Associated lab. Course fee: $30.,,"Dobson, David",FRNK 205,Full Term Courses,TF,10:00am - 11:15am,28,24,,6/1,0,,
201310,Guilford,10093,GEOL 122,002,0,Lab,,,"Dobson, David",FRNK 205,Full Term Courses,T,2:30pm - 5:20pm,28,24,,6/1,0,,
201310,Guilford,11458,GEOL 190,001,4,Terroir:The Science of Wine,Corequisite: Associated lab.  Enrollment limited to students over age of 21; must sign waiver and provide proof of age.,,"McCauley, Marlene",FRNK 205,Full Term Courses,TR,7:25pm - 8:40pm,24,20,12/10,,0,,
201310,Guilford,11459,GEOL 190,002,0,Lab,Enrollment limited to students over age of 21; must sign waiver and provide proof of age.,,"McCauley, Marlene",FRNK 205,Full Term Courses,TR,8:55pm - 10:10pm,24,20,12/10,,0,,
201310,Guilford,10557,GEOL 312,001,4,Petrology,Corequisite:  Associated lab.,,"McCauley, Marlene",FRNK 212,Full Term Courses,TF,1:00pm - 2:15pm,19,18,0/0,0/0,0,,
201310,Guilford,10558,GEOL 312,002,0,Lab,,,"McCauley, Marlene",FRNK 212,Full Term Courses,M,2:30pm - 5:20pm,19,18,0/0,0/0,0,,
201310,Guilford,11589,GEOL 340,001,4,Images of the Earth,Corequisite:  Associated lab. Prerequisites: Quantitative Literacy requirement.,,"Dobson, David",FRNK 205,Full Term Courses,MW,1:00pm - 2:15pm,27,11,0/0,0/0,0,,
201310,Guilford,11590,GEOL 340,002,0,Lab,,,"Dobson, David",FRNK 205,Full Term Courses,R,2:30pm - 5:20pm,15,11,0/0,0/0,0,,
201310,Guilford,11906,GEOL 340,003,0,Lab,,,"Dobson, David",FRNK 205,Full Term Courses,M,10:00am - 12:00pm,12,12,0/0,0/0,0,,
201310,Guilford,10010,GERM 102,001,4,Communicating in German II,Prerequisite:  GERM 101 or exam placement. Corequisite:  Associated lab.,,"Limburg, David",DUKE 213,Full Term Courses,MWR,11:30am - 12:45pm,16,25,0/0,0/0,9,,
201310,Guilford,11157,GERM 102,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,T,2:30pm - 3:45pm,9,20,0/0,0/0,11,,
201310,Guilford,11240,GERM 102,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,4:00pm - 5:15pm,7,20,0/0,0/0,13,,
201310,Guilford,10011,GERM 202,001,4,Intermediate German II,Prerequisite:  GERM 201 or exam placement.,,"Limburg, David",DUKE 201,Full Term Courses,TRF,1:00pm - 2:15pm,10,25,0/0,0/0,15,,
201310,Guilford,10012,GERM 400,001,4,Sem:19th Century,Prerequisite:  A GERM 300-level course or instructor permission.,,"Limburg, David",DUKE 201,Full Term Courses,TF,10:00am - 11:15am,12,25,0/0,0/0,13,,
201310,Guilford,10811,GST 101,001,4,Adult Transition,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"Whitlow, Carolyn Beard",DUKE 101,Full Term Courses,MW,10:00am - 11:15am,21,20,21/20,,0,,
201310,Guilford,10808,GST 101,002,4,Adult Transition,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"Wells, Goldie",DUKE 201,Full Term Courses,MW,6:00pm - 7:15pm,11,20,11/20,,0,,
201310,Guilford,10806,GST 101,003,4,Adult Transition,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"McCarver, William",BAUM 203,Full Term Courses,TR,6:00pm - 7:15pm,9,20,9/20,,0,,
201310,Guilford,10807,GST 101,004,4,Adult Transition,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"Lutian, Vivian",KING 111,Full Term Courses,T,7:25pm - 10:10pm,11,20,11/20,,0,,
201310,Guilford,11588,GST 102,001,1,Study Abroad Orientation,Class will meet second half of semester.  Required course for all students studying abroad fall 2013.,,"Diaz, Daniel",DUKE M-L,Second half of semester course,TBA,12:30pm - 2:30pm,61,60,0/0,0/0,0,,
201310,Guilford,10254,GST 110,001,2,Quantitative Literacy,,,"Byrd, Mae",KING B24,Full Term Courses,MW,8:30am - 9:45am,12,15,0/0,0/0,3,,
201310,Guilford,10255,GST 110,002,2,Quantitative Literacy,,,"Byrd, Mae",KING B27,Full Term Courses,MW,11:30am - 12:45pm,13,15,0/0,0/0,2,,
201310,Guilford,10256,GST 110,003,2,Quantitative Literacy,,,"de la Iglesia, Antonio",KING B27,Full Term Courses,TR,4:00pm - 5:15pm,14,15,0/0,0/0,1,,
201310,Guilford,10257,GST 110,004,2,Quantitative Literacy,,,"de la Iglesia, Antonio",DANA 217,Full Term Courses,TR,6:00pm - 7:15pm,4,15,4/15,,0,,
201310,Guilford,11713,GST 120,001,1,Learning Strategies,Class will meet first half of semester.,,"Daniel, Melissa   Moran, Carrie",KING 203,First half of semester course,W,8:30am - 9:45am,14,15,11/11,,1,,
201310,Guilford,11148,GST 120,002,1,Learning Strategies,Class will meet first half of semester.,,"Daniel, Melissa   Smith, M. Douglas",KING B27,First half of semester course,R,10:00am - 11:15am,17,20,0/0,0/0,3,,
